Dataset Name,Algorithm Name,Cross Validation,Hyper Parameters,Mean Squared Error,Mean Absolute Error,Median Absolute Error,r2 Score,Explained Variance Score,Training Time,Inference Time
autoHorse.csv,KiGB,2,trees:40 learning_rate:0.1 max_depth:-1,141.85798653393613,7.136515815598673,3.4580626614749406,0.9102839334616382,0.9158828625092513,35561.744689941406,298.9201318650019
autoHorse.csv,KiGB,3,trees:40 learning_rate:0.1 max_depth:6,48.0891235078364,5.009161981919073,3.0547699967285524,0.9471961250648471,0.9481066721912108,38902.10008621216,121.23017084030877
autoHorse.csv,KiGB,4,trees:40 learning_rate:0.1 max_depth:10,168.2516176574952,8.674894041713078,3.8229203503676175,0.9048296749490948,0.9051090452388306,40677.22034454346,246.96588516235352
autoHorse.csv,KiGB,5,trees:40 learning_rate:0.1 max_depth:3,385.3257821071364,9.080272698702498,2.811768036215412,0.8537574265962501,0.8562422608087792,35697.3443031311,127.2439956665039
autoHorse.csv,KiGB,6,trees:40 learning_rate:0.1 max_depth:6,53.15665938391337,5.669031368711796,4.777452165117992,0.943338244415638,0.948722122628145,36085.853576660156,147.11618423461914
autoHorse.csv,KiGB,7,trees:40 learning_rate:0.1 max_depth:-1,103.02064158087376,6.982055137137206,5.276676458840768,0.8375036706861354,0.8396588651061951,35716.46189689636,222.14651107788086
autoHorse.csv,KiGB,8,trees:40 learning_rate:0.1 max_depth:10,696.7504296832092,12.26175743156853,4.306558121259542,0.7271013798916008,0.7272713866619959,40178.46465110779,125.75387954711914
autoHorse.csv,KiGB,9,trees:40 learning_rate:0.1 max_depth:6,46.20723317353228,5.081051978143535,4.425394564895193,0.9540065215177141,0.954270294505847,37335.89434623718,126.3737678527832
autoHorse.csv,KiGB,10,trees:40 learning_rate:0.1 max_depth:3,83.8345798695907,6.132945393524938,2.6832562042469448,0.9455176499915738,0.9474174183437443,34197.279930114746,125.64659118652344
Automobile.csv,KiGB,1,trees:40 learning_rate:0.1 max_depth:6,14836381.517701538,2516.0919722195886,1205.4117914343442,0.774572005751666,0.7920719443051774,33208.723068237305,123.09210641043528
Automobile.csv,KiGB,2,trees:40 learning_rate:0.1 max_depth:3,10670638.197842084,1861.682678812876,1016.2940565598883,0.8455436788763252,0.8572640561295666,38863.868713378906,128.54337692260742
Automobile.csv,KiGB,3,trees:40 learning_rate:0.1 max_depth:3,10007807.700868756,2091.591558717405,1141.7849484849016,0.8179700046413569,0.8256338075716194,37033.294439315796,314.3429756164551
Automobile.csv,KiGB,4,trees:40 learning_rate:0.1 max_depth:10,12581693.120559892,2483.997085223252,1599.312605126719,0.8218219719397064,0.8218286155532195,39392.9717540741,130.17654418945312
Automobile.csv,KiGB,5,trees:40 learning_rate:0.1 max_depth:3,3807594.626632919,1309.9163741129516,767.5034818231875,0.9522660316543528,0.9597269064615873,35518.44596862793,132.28654861450195
Automobile.csv,KiGB,6,trees:40 learning_rate:0.1 max_depth:3,2488374.7616921654,1194.1787393432464,825.2794518516898,0.8851410326874642,0.9017118665782586,38850.043058395386,511.63434982299805
Automobile.csv,KiGB,7,trees:40 learning_rate:0.1 max_depth:10,4195892.250418169,1392.0482034607658,1214.4416678088128,0.7963015321274087,0.810142575305383,36476.3388633728,126.83868408203125
Automobile.csv,KiGB,8,trees:40 learning_rate:0.1 max_depth:6,13395552.36330992,2283.280266471987,1150.352078201353,0.7696957456864786,0.7756966075056276,40095.80135345459,124.9551773071289
Automobile.csv,KiGB,9,trees:40 learning_rate:0.1 max_depth:6,14139969.183249313,2503.4472572231557,1132.9470523042582,0.8167549435979881,0.875116091356983,40049.59011077881,127.29167938232422
Automobile.csv,KiGB,10,trees:40 learning_rate:0.1 max_depth:10,5046711.889917823,1758.3212632099871,1237.63066275868,0.942104249140281,0.9480843051150109,42361.48929595947,126.9221305847168
autoMpg.csv,KiGB,1,trees:40 learning_rate:0.1 max_depth:3,5.834023282493737,1.8325235236468231,1.7017803628149295,0.8971539254863642,0.8987025348088298,38839.717388153076,58.972835540771484
autoMpg.csv,KiGB,2,trees:40 learning_rate:0.1 max_depth:3,5.119195566075582,1.623868604969844,1.0351925227745369,0.9138145928581041,0.9167399894051811,37695.157051086426,59.62848663330078
autoMpg.csv,KiGB,3,trees:40 learning_rate:0.1 max_depth:3,6.07692853122964,2.02631912368282,1.705064002321139,0.8534987079738396,0.8540655512013364,37172.77479171753,59.157609939575195
autoMpg.csv,KiGB,4,trees:40 learning_rate:0.1 max_depth:10,6.249493421038707,1.8308093988799192,1.254530528205155,0.8951075180158321,0.895685918565768,36818.14360618591,61.94710731506348
autoMpg.csv,KiGB,5,trees:40 learning_rate:0.1 max_depth:3,6.002210489297911,1.8213459596662591,1.2426647543768006,0.8961260549827648,0.901514671276756,37606.68206214905,60.307979583740234
autoMpg.csv,KiGB,6,trees:40 learning_rate:0.1 max_depth:6,6.195923886372233,1.6625814394976501,1.0180260938211667,0.9109024169400769,0.9109853420171447,35219.84815597534,146.77047729492188
autoMpg.csv,KiGB,7,trees:40 learning_rate:0.1 max_depth:3,7.418493681617656,2.12929722206067,1.6657962951317415,0.8594865162699608,0.8619656305026052,38730.4151058197,59.82518196105957
autoMpg.csv,KiGB,8,trees:40 learning_rate:0.1 max_depth:6,21.335417321102085,2.926133766040416,1.832850915837641,0.700405854418459,0.7152737893557135,39609.17353630066,61.59543991088867
autoMpg.csv,KiGB,9,trees:40 learning_rate:0.1 max_depth:-1,8.8288356118406,2.1153181277814275,1.4617221741429205,0.8733261299144366,0.873937387090163,33253.76582145691,62.312835302108375
autoMpg.csv,KiGB,10,trees:40 learning_rate:0.1 max_depth:6,9.031548382304011,2.3243454242908026,1.8576117969458998,0.812688833920465,0.8201455237257933,32488.37161064148,63.41322874411559
baseball-team.csv,KiGB,1,trees:10 learning_rate:0.1 max_depth:3,7425095213.494643,67189.68115942029,35064.956521739135,-0.3486655968190904,0.0,2414.947986602783,735.3623708089192
baseball-team.csv,KiGB,2,trees:40 learning_rate:0.05 max_depth:3,4901861623.556394,46046.028985507226,16630.69565217389,-0.7622295991177757,0.0,2348.3359813690186,724.951426188151
baseball-team.csv,KiGB,3,trees:20 learning_rate:0.1 max_depth:3,19104524516.903595,94718.34782608697,30077.347826086974,-0.8853845480470581,0.0,2209.6774578094482,724.1566975911458
baseball-team.csv,KiGB,4,trees:30 learning_rate:0.05 max_depth:10,9218890232.322622,82715.59420289856,82303.21739130432,-0.09183966074797478,0.0,2092.1192169189453,733.9318593343098
baseball-team.csv,KiGB,5,trees:40 learning_rate:0.1 max_depth:10,29746122658.850666,170105.42028985507,181400.26086956525,-0.2992731167577125,0.0,1983.4258556365967,719.3088531494141
baseball-team.csv,KiGB,6,trees:40 learning_rate:0.005 max_depth:10,7690878554.148707,77864.40579710144,55736.21739130432,-0.45241242763924583,0.0,2121.7079162597656,719.7062174479166
baseball-team.csv,KiGB,7,trees:30 learning_rate:0.005 max_depth:10,5673139036.085072,66509.5,66509.5,-0.2824961244810933,0.0,1919.7912216186523,1097.2023010253906
baseball-team.csv,KiGB,8,trees:20 learning_rate:0.1 max_depth:-1,11232779520.173609,75458.0,75458.0,-0.9727709053616131,0.0,2000.087022781372,1079.2016983032227
baseball-team.csv,KiGB,9,trees:30 learning_rate:0.1 max_depth:6,11686673863.293406,89253.5,89253.5,-0.4670347907428649,0.0,1903.0060768127441,1069.6649551391602
baseball-team.csv,KiGB,10,trees:10 learning_rate:0.01 max_depth:6,19236570596.673615,133528.0,133528.0,-0.07890439543560945,0.0,2040.057897567749,1070.6186294555664
baskball.csv,KiGB,1,trees:40 learning_rate:0.05 max_depth:3,0.0146458321469082,0.10022243241997257,0.07782520260328735,-0.21828007251504689,0.28849668253896155,26963.037252426147,231.74285888671875
baskball.csv,KiGB,2,trees:30 learning_rate:0.1 max_depth:6,0.0054924699319130925,0.06702936363429199,0.07911464907869836,0.03526567525105029,0.2645886028072778,27039.82400894165,230.31234741210938
baskball.csv,KiGB,3,trees:30 learning_rate:0.1 max_depth:10,0.005845960665786775,0.060809316910621414,0.053227287884386604,0.6004232271161831,0.6091935818315437,24128.780841827393,230.33618927001953
baskball.csv,KiGB,4,trees:40 learning_rate:0.1 max_depth:6,0.012385390330414076,0.0948840636257913,0.0893500129273642,-0.025569853606241866,0.2271362191437103,26910.558700561523,232.21969604492188
baskball.csv,KiGB,5,trees:40 learning_rate:0.1 max_depth:6,0.004397638391440301,0.05499375286438167,0.05347669289127924,0.30180147468537244,0.6152534268756971,32714.012384414673,229.16793823242188
baskball.csv,KiGB,6,trees:40 learning_rate:0.1 max_depth:-1,0.009602656139561358,0.07179238952289879,0.04784198518882227,-1.743245701704943,-1.7418934943805815,30144.649982452393,545.811653137207
baskball.csv,KiGB,7,trees:30 learning_rate:0.1 max_depth:3,0.006932982790840129,0.06838350927470714,0.05176739245131701,0.15839979544896254,0.424753524124619,29918.686389923096,254.26016913519967
baskball.csv,KiGB,8,trees:30 learning_rate:0.1 max_depth:10,0.015380135853135028,0.07723577639608309,0.04283101090185565,0.3847083217314088,0.5752921720535713,25920.615673065186,259.8762512207031
baskball.csv,KiGB,9,trees:40 learning_rate:0.05 max_depth:10,0.004146272670010229,0.058135223213429024,0.05679070571870948,0.33972040500126044,0.35412915392909317,24316.624641418457,256.45891825358075
baskball.csv,KiGB,10,trees:40 learning_rate:0.1 max_depth:3,0.00315852516185138,0.05050894016501472,0.04884449560832049,0.25631131738672763,0.3056897212004335,41861.29665374756,303.9042154947917
Bike Sharing in Washington_kaggle.csv,KiGB,1,trees:40 learning_rate:0.1 max_depth:3,32431.169325589195,123.36488587675244,87.21081078547707,0.9922092390160234,0.9922477106275751,48434.107065200806,33.97786939466322
Bike Sharing in Washington_kaggle.csv,KiGB,2,trees:40 learning_rate:0.1 max_depth:10,27044.583726611723,84.49379705599247,37.710453294086165,0.9940346811241108,0.9941947999676486,44201.49278640747,35.948949317409564
Bike Sharing in Washington_kaggle.csv,KiGB,3,trees:40 learning_rate:0.1 max_depth:10,25700.873168380247,98.45838010185278,66.06779431575751,0.9929959638960012,0.9932423971390115,77954.02002334595,34.45311768414223
Bike Sharing in Washington_kaggle.csv,KiGB,4,trees:40 learning_rate:0.1 max_depth:3,22178.750118060616,111.90392729416811,89.7583112289094,0.9936631145116509,0.9936685109694792,38172.57809638977,37.330470673025474
Bike Sharing in Washington_kaggle.csv,KiGB,5,trees:40 learning_rate:0.1 max_depth:6,24609.73066422393,98.04500419594207,59.312520288372525,0.9934780112210375,0.9935805699538935,40437.4303817749,34.57395997765946
Bike Sharing in Washington_kaggle.csv,KiGB,6,trees:40 learning_rate:0.1 max_depth:10,13117.047952368854,84.8112837372121,61.22068151802796,0.9955863052390911,0.9956421451684636,35455.049991607666,90.12548890832352
Bike Sharing in Washington_kaggle.csv,KiGB,7,trees:40 learning_rate:0.1 max_depth:10,17551.720408408106,87.33146207653697,46.98636048703793,0.9941358668573537,0.9942737179551319,38569.19479370117,36.7621852927012
Bike Sharing in Washington_kaggle.csv,KiGB,8,trees:40 learning_rate:0.1 max_depth:3,21308.800566660084,99.45119647524358,81.72275375151912,0.9947725507059394,0.9948376007378432,38672.728300094604,34.39106353341717
Bike Sharing in Washington_kaggle.csv,KiGB,9,trees:40 learning_rate:0.1 max_depth:10,19803.02106673355,83.36259351948294,49.89992149612772,0.9950235424605441,0.995052473392006,40917.45138168335,34.11345285912083
Bike Sharing in Washington_kaggle.csv,KiGB,10,trees:40 learning_rate:0.1 max_depth:6,19964.76643860437,86.62062300384714,54.86332927175317,0.9941448889630955,0.9942978671057271,39165.422201156616,34.07426076392605
bolts.csv,KiGB,1,trees:30 learning_rate:0.01 max_depth:6,535.6340982908284,20.278055531448786,18.366111062897577,-0.005561065695140144,0.0,2086.1992835998535,570.2972412109375
bolts.csv,KiGB,2,trees:20 learning_rate:0.01 max_depth:6,630.6284842896957,23.323611038260992,20.88222207652198,-0.02783011904092869,0.0,2181.539297103882,582.8142166137695
bolts.csv,KiGB,3,trees:30 learning_rate:0.005 max_depth:10,1225.069887597319,29.087083325650955,29.455,-0.44554393187400754,1.1102230246251565e-16,2008.2759857177734,1181.4236640930176
bolts.csv,KiGB,4,trees:10 learning_rate:0.05 max_depth:-1,993.3942625026277,28.455,31.729999999999997,-0.18688280528268386,0.0,2323.760509490967,571.7277526855469
bolts.csv,KiGB,5,trees:10 learning_rate:0.005 max_depth:10,527.8837778703701,22.65444443967607,22.069444439676072,-35.008627456850554,2.220446049250313e-16,2367.246389389038,570.4164505004883
bolts.csv,KiGB,6,trees:20 learning_rate:0.05 max_depth:3,299.1352377909325,15.064861127270593,17.909722254541187,-0.03795216242101129,0.0,1988.2149696350098,570.7740783691406
bolts.csv,KiGB,7,trees:10 learning_rate:0.1 max_depth:6,691.1453454265169,25.678333361148834,25.48666672229767,-0.12704755487252117,0.0,1875.3397464752197,573.575496673584
bolts.csv,KiGB,8,trees:10 learning_rate:0.05 max_depth:10,1497.2998915434139,33.322500000000005,33.255,-0.3203266495187518,0.0,2110.7616424560547,1176.595687866211
bolts.csv,KiGB,9,trees:20 learning_rate:0.01 max_depth:-1,432.5833653732424,17.2425,17.799722238646616,-0.0007182884832448444,-2.220446049250313e-16,2013.6990547180176,570.3568458557129
bolts.csv,KiGB,10,trees:30 learning_rate:0.005 max_depth:6,800.0494472107969,27.826944412655298,26.333888825310602,-0.1363834710751599,-2.220446049250313e-16,2143.3751583099365,568.5687065124512
boston.csv,KiGB,1,trees:40 learning_rate:0.1 max_depth:3,15.013392842203048,2.2898719309013944,1.5846682028902492,0.7389909542599922,0.7441913824782573,36616.960525512695,47.73981430951287
boston.csv,KiGB,2,trees:40 learning_rate:0.1 max_depth:-1,22.98361943646786,2.9145975974470693,1.5135994854416879,0.8109375117672979,0.8122563053179485,35595.8046913147,48.57194189931832
boston.csv,KiGB,3,trees:40 learning_rate:0.1 max_depth:6,6.915181488673052,2.0082398275007183,1.5026745380705044,0.8716841302236183,0.8734320802328995,33713.41347694397,49.85285740272672
boston.csv,KiGB,4,trees:40 learning_rate:0.1 max_depth:-1,19.676962736328722,2.546292037917984,1.9351376293270022,0.6681395329657196,0.6899516213107164,37486.28807067871,119.0783930759804
boston.csv,KiGB,5,trees:40 learning_rate:0.1 max_depth:6,7.68719947871041,1.9941554311190148,1.594343957336413,0.8766493003372132,0.8766493011743827,37657.20725059509,48.024981629614736
boston.csv,KiGB,6,trees:40 learning_rate:0.1 max_depth:-1,12.984149856174735,2.18060100404796,1.5611541875938677,0.8522730954929236,0.8538796503662542,37042.475938797,48.53921778061811
boston.csv,KiGB,7,trees:40 learning_rate:0.1 max_depth:10,6.504091504711281,1.8065088217952956,1.4427073540856128,0.9194851800259396,0.9200197291208774,38072.25775718689,49.78656768798828
boston.csv,KiGB,8,trees:40 learning_rate:0.1 max_depth:10,17.788208359723633,3.037747020081589,2.1327129182980027,0.8077505456184451,0.8129270224519634,38587.05282211304,49.223899841308594
boston.csv,KiGB,9,trees:40 learning_rate:0.1 max_depth:10,14.462617840755085,2.711967572600691,1.7023864988442519,0.8869373391884467,0.8893327167662536,38773.53763580322,108.44230651855469
boston.csv,KiGB,10,trees:40 learning_rate:0.1 max_depth:10,6.0786261216077575,1.9319806881886177,1.4357946524757885,0.9299158610979087,0.9357422045580682,37849.73859786987,50.63056945800781
breastTumor.csv,KiGB,1,trees:20 learning_rate:0.05 max_depth:3,106.60758421480693,7.520264925991502,4.843111222730407,-0.04834987868212459,0.07607666516317091,33535.09759902954,76.51592123097387
breastTumor.csv,KiGB,2,trees:10 learning_rate:0.1 max_depth:6,104.08876954081991,7.9642229421506,5.646915348263985,-0.21073628922892218,-0.151985174528102,31231.335163116455,77.798448759934
breastTumor.csv,KiGB,3,trees:20 learning_rate:0.05 max_depth:3,107.10037776799608,8.439543238298954,7.619265448001929,0.008700912340860567,0.0377624085836209,32132.99822807312,77.85599807213093
breastTumor.csv,KiGB,4,trees:10 learning_rate:0.1 max_depth:3,156.57867405207506,10.27518766262465,8.543453701578024,-0.32230097481368003,-0.034407042888443096,32290.916919708252,77.56003018083244
breastTumor.csv,KiGB,5,trees:20 learning_rate:0.1 max_depth:3,126.6884809532552,9.48860691457175,8.050281356043904,0.05333713187539868,0.11130613751781882,33778.66435050964,78.11908064217404
breastTumor.csv,KiGB,6,trees:40 learning_rate:0.01 max_depth:3,108.25145887132193,7.934155021294226,5.165541667685762,0.05917908241756664,0.06130850030753665,33670.05395889282,157.9399766593144
breastTumor.csv,KiGB,7,trees:40 learning_rate:0.01 max_depth:10,95.78772463684798,7.5318173989152415,5.802730121520572,0.0417805323930891,0.04955715601495703,27825.900554656982,84.24690791538784
breastTumor.csv,KiGB,8,trees:10 learning_rate:0.05 max_depth:3,97.51819816040515,8.183208920465692,7.6350170201895615,-0.04121407852260206,-0.035123619618456114,30354.56156730652,180.78088760375977
breastTumor.csv,KiGB,9,trees:30 learning_rate:0.01 max_depth:3,107.37645444889522,8.010782289816332,5.358660503168583,-0.05151376219955095,-0.024536005872197952,31283.907175064087,187.99304962158203
breastTumor.csv,KiGB,10,trees:10 learning_rate:0.05 max_depth:10,56.96178471193674,6.525586159642228,5.836474809260796,0.043479283452741546,0.043565610571683955,30312.026500701904,80.12567247663226
cholesterol.csv,KiGB,1,trees:10 learning_rate:0.1 max_depth:3,2279.346724189552,37.749170057962644,31.363708216126895,0.166946625633823,0.16854936892338113,34649.0216255188,78.23974855484502
cholesterol.csv,KiGB,2,trees:20 learning_rate:0.05 max_depth:3,2111.752302710068,40.976593328594866,42.82343523087201,-0.00189180232665076,0.01974234531964747,31364.7882938385,77.68600217757685
cholesterol.csv,KiGB,3,trees:20 learning_rate:0.01 max_depth:6,3026.5043975032845,40.16512517843581,22.835430736666893,-0.019303609391164933,-0.019061221343718904,34477.93936729431,184.14374320737778
cholesterol.csv,KiGB,4,trees:40 learning_rate:0.01 max_depth:-1,2517.274857461651,39.60999049794698,28.439277321250685,0.0198223336023724,0.09049654680177799,33582.467555999756,81.06231689453125
cholesterol.csv,KiGB,5,trees:10 learning_rate:0.05 max_depth:3,2048.866672580799,36.699219256859685,35.091650725701726,0.056730304646309015,0.056901303543967274,32142.123460769653,81.83320363362631
cholesterol.csv,KiGB,6,trees:20 learning_rate:0.01 max_depth:6,2214.848229239035,37.321983403530275,37.83788828228924,-0.017138390466630682,0.043684139273729494,32092.754364013672,79.97353871663412
cholesterol.csv,KiGB,7,trees:20 learning_rate:0.05 max_depth:3,1529.1163586391046,30.678895651412688,25.428688777814827,-0.06782200035940078,-0.05019510657422921,32714.897394180298,82.43719736735027
cholesterol.csv,KiGB,8,trees:10 learning_rate:0.05 max_depth:3,2356.1003192322437,37.968576905430716,34.04712607110784,0.06158089390791743,0.07151235892637031,32328.055143356323,80.00532786051433
cholesterol.csv,KiGB,9,trees:20 learning_rate:0.05 max_depth:3,4983.725416331741,45.892282790797665,31.61097093604809,0.07020221672501703,0.07040601552772607,33041.70298576355,82.81071980794272
cholesterol.csv,KiGB,10,trees:20 learning_rate:0.05 max_depth:10,2433.343957958562,39.556739679430066,29.10512309174989,-0.07861203536783257,-0.07305761217564388,33360.33320426941,80.52190144856772
chscase_census2.csv,KiGB,1,trees:10 learning_rate:0.005 max_depth:3,0.23726282762120912,0.37421946368660386,0.29863825418453516,-0.0027350889199593276,0.0024638451648658632,32160.81428527832,54.94952201843262
chscase_census2.csv,KiGB,2,trees:10 learning_rate:0.005 max_depth:-1,0.20984168775591844,0.35794525116004533,0.26022585943974264,-0.01198663699776259,0.013939092267569508,29965.600728988647,56.37407302856445
chscase_census2.csv,KiGB,3,trees:10 learning_rate:0.005 max_depth:6,0.18406338066748962,0.34257415874858194,0.26087206924309747,-0.012388085522557546,-0.002655695192076868,32747.60150909424,55.24754524230957
chscase_census2.csv,KiGB,4,trees:30 learning_rate:0.005 max_depth:3,0.3045811164470011,0.4595810326597872,0.39821342065634546,0.02886740065053206,0.02886991675847861,31301.989793777466,56.356191635131836
chscase_census2.csv,KiGB,5,trees:40 learning_rate:0.01 max_depth:3,0.24180720017849328,0.38516171907929514,0.27640483498795554,-0.039782583457238285,-0.031023674841184734,30526.405811309814,56.08797073364258
chscase_census2.csv,KiGB,6,trees:10 learning_rate:0.005 max_depth:6,0.29152136614555435,0.41980350449685844,0.321170817677082,-0.07147240679960731,0.008097362233935312,30939.449548721313,55.39059638977051
chscase_census2.csv,KiGB,7,trees:10 learning_rate:0.005 max_depth:3,0.2773110176721904,0.42066432561903194,0.40437324555008125,-0.05828859695462496,0.0030677328710155827,29978.172302246094,55.46212196350098
chscase_census2.csv,KiGB,8,trees:10 learning_rate:0.05 max_depth:-1,0.33858366353773306,0.5022732836870039,0.4882589197942302,-0.08044260710487339,-0.0771173419372373,32616.79172515869,55.474042892456055
chscase_census2.csv,KiGB,9,trees:10 learning_rate:0.005 max_depth:3,0.2711976439093814,0.396548202027921,0.3378565660215216,-0.01654974669913689,0.007838475741134165,28034.156799316406,55.5872917175293
chscase_census2.csv,KiGB,10,trees:10 learning_rate:0.005 max_depth:3,0.19896812253462598,0.3739798550283802,0.3322710479293587,0.0008436778448284166,0.0010626984196180356,29135.50877571106,235.30125617980957
cocomo_numeric.csv,KiGB,1,trees:10 learning_rate:0.05 max_depth:6,224763.34149798952,426.2341955462434,356.254503279657,0.17738452129766236,0.18447009705262685,2458.686590194702,707.6660792032877
cocomo_numeric.csv,KiGB,2,trees:10 learning_rate:0.01 max_depth:-1,111551.52258846967,246.03849590104105,151.30774385156158,0.1312872678613538,0.13162050746433296,2435.819625854492,399.629275004069
cocomo_numeric.csv,KiGB,3,trees:10 learning_rate:0.05 max_depth:-1,56143.53586752917,235.50956395537375,245.52845762309033,-91.79923283889121,-0.12195231913869065,2334.003448486328,1802.2855122884114
cocomo_numeric.csv,KiGB,4,trees:40 learning_rate:0.1 max_depth:10,63448.54062010861,213.2384626547853,199.6239523157838,-1.3675294831924654,0.32916967484811177,2626.105308532715,403.9208094278971
cocomo_numeric.csv,KiGB,5,trees:40 learning_rate:0.05 max_depth:6,5317.06431138597,59.82397504163024,54.289706467498426,0.919879030900985,0.9495179223955602,2605.983257293701,398.0795542399088
cocomo_numeric.csv,KiGB,6,trees:40 learning_rate:0.01 max_depth:6,548783.8062303464,469.83424051066396,224.93297975642847,0.1834032297538607,0.23121489420772057,2696.1708068847656,923.2362111409504
cocomo_numeric.csv,KiGB,7,trees:30 learning_rate:0.05 max_depth:-1,46229.19163638027,189.38504088072514,177.7252993814874,0.05732271269728462,0.7886943057034956,2617.100238800049,1230.3590774536133
cocomo_numeric.csv,KiGB,8,trees:40 learning_rate:0.01 max_depth:3,1299482.6658389596,651.0442111926636,219.60802738549324,-0.0028511813306446587,0.1283045106835181,2562.075138092041,408.9673360188802
cocomo_numeric.csv,KiGB,9,trees:30 learning_rate:0.05 max_depth:10,507860.58645161963,386.6236464160026,107.13417765679122,0.2918054930657098,0.33767125237313744,2362.8945350646973,398.5961278279622
cocomo_numeric.csv,KiGB,10,trees:30 learning_rate:0.01 max_depth:-1,473399.6607004856,472.7742937309146,259.89203278005334,0.14376038571518757,0.14961677367631565,2641.6072845458984,399.9869028727213
Concrete_Data_Yeh_kaggle.csv,KiGB,1,trees:40 learning_rate:0.1 max_depth:-1,28.06137149980948,3.599165717290238,2.846605816849433,0.8990145375658979,0.8990489453230381,42335.51239967346,24.015463671637967
Concrete_Data_Yeh_kaggle.csv,KiGB,2,trees:40 learning_rate:0.1 max_depth:10,23.79006426920767,3.413495361156105,2.342472800519886,0.9278543500637007,0.9279000393184296,41922.7340221405,52.56088034620562
Concrete_Data_Yeh_kaggle.csv,KiGB,3,trees:40 learning_rate:0.1 max_depth:-1,23.951838877240267,3.5837504377462315,2.712736018484435,0.9161856411025193,0.9162040771708828,45388.667583465576,52.852538025494916
Concrete_Data_Yeh_kaggle.csv,KiGB,4,trees:40 learning_rate:0.1 max_depth:-1,19.715346312970404,3.3083673411666763,2.507199831819321,0.9074554684499909,0.9075387603870332,42283.228158950806,23.76315663161787
Concrete_Data_Yeh_kaggle.csv,KiGB,5,trees:40 learning_rate:0.1 max_depth:-1,34.03071273967848,3.8045828753436384,2.5994670140797975,0.8898670645316515,0.8899521713311886,44379.63557243347,23.49001690021996
Concrete_Data_Yeh_kaggle.csv,KiGB,6,trees:40 learning_rate:0.1 max_depth:-1,32.12548771550086,3.691081822839453,2.462658625115086,0.9056401451306733,0.9057626087203667,48387.69507408142,24.645073899945007
Concrete_Data_Yeh_kaggle.csv,KiGB,7,trees:40 learning_rate:0.1 max_depth:-1,22.329821582206517,3.4581014997999735,3.2159973660579055,0.9257326422419686,0.9258548388451316,43267.847299575806,23.832598936210555
Concrete_Data_Yeh_kaggle.csv,KiGB,8,trees:40 learning_rate:0.1 max_depth:-1,18.48741123481892,3.273491416006315,2.4882044801878536,0.9181181098508447,0.9181693774347394,43546.504497528076,24.013148928151548
Concrete_Data_Yeh_kaggle.csv,KiGB,9,trees:40 learning_rate:0.1 max_depth:-1,15.301155964476829,3.0135045920666386,2.3028376898312644,0.9345082513973717,0.9345412166053514,44376.83200836182,24.603408517189397
Concrete_Data_Yeh_kaggle.csv,KiGB,10,trees:40 learning_rate:0.1 max_depth:-1,26.548047456431974,3.7638627992801412,2.7649136314551512,0.8902986421243634,0.8905513248883067,46015.33770561218,23.832598936210555
cps_85_wages.csv,KiGB,1,trees:20 learning_rate:0.1 max_depth:10,17.075207988227493,3.2105579061984675,2.4461197831922368,0.39875955028704313,0.40561982622387105,36471.36068344116,93.99873239022715
cps_85_wages.csv,KiGB,2,trees:20 learning_rate:0.1 max_depth:6,11.292269767739699,2.753043047280443,2.4269242333633323,0.37227304018833474,0.39458484655586146,41132.9460144043,41.573135941116895
cps_85_wages.csv,KiGB,3,trees:40 learning_rate:0.1 max_depth:3,18.22694433758182,3.3637479735610047,2.6145669059531755,0.28921906166072386,0.2965080164967855,42270.307540893555,43.008062574598526
cps_85_wages.csv,KiGB,4,trees:40 learning_rate:0.1 max_depth:3,15.495388045616725,3.0790201005877313,2.6212394115146904,0.29028813225991534,0.29387005018313805,40114.20226097107,43.83369728370949
cps_85_wages.csv,KiGB,5,trees:40 learning_rate:0.1 max_depth:3,22.01099272858822,3.2077871775858964,1.962778250663149,0.19303690257356254,0.25020296500091543,40532.44400024414,43.64409536685584
cps_85_wages.csv,KiGB,6,trees:40 learning_rate:0.1 max_depth:3,21.18973940597569,3.238274625937794,2.148326397529681,0.2912245629355561,0.2953775346102805,38177.889585494995,47.9806144282503
cps_85_wages.csv,KiGB,7,trees:20 learning_rate:0.1 max_depth:10,17.250614402052243,2.989609672159017,2.151276618340743,0.1371310315756038,0.1678406099444122,37530.149936676025,43.40117832399765
cps_85_wages.csv,KiGB,8,trees:40 learning_rate:0.05 max_depth:3,17.587195499301618,3.243917593996757,2.433519494194173,0.14265354003228814,0.14487143812699776,38295.7649230957,44.37734495918706
cps_85_wages.csv,KiGB,9,trees:30 learning_rate:0.1 max_depth:3,17.451172546248685,3.1765941614602085,2.502417735068775,0.321622004718348,0.32202663393083664,39909.00921821594,42.28106084859596
cps_85_wages.csv,KiGB,10,trees:30 learning_rate:0.1 max_depth:-1,39.254278692077975,3.4102126270113495,2.4139699677610214,0.10563649706044731,0.11992324682799715,39115.577936172485,43.64409536685584
cpu_with_vendor.csv,KiGB,1,trees:30 learning_rate:0.1 max_depth:-1,1958.4738110611513,23.38497834071497,3.9074968970075155,0.8578245342431305,0.8941668339893541,32764.792680740356,230.08528209867933
cpu_with_vendor.csv,KiGB,2,trees:40 learning_rate:0.05 max_depth:6,3221.5837705025874,27.338868618427416,9.633464555737326,0.8571662232219913,0.8571983573569136,32210.668802261353,106.8228767031715
