Dataset Name,Algorithm Name,Cross Validation,Hyper Parameters,Mean Squared Error,Mean Absolute Error,Median Absolute Error,r2 Score,Explained Variance Score,Training Time,Inference Time
kc1-numeric.csv,XGBoost,8,n_estimators:100 learning_rate:0.01 max_depth:9,633.8251788993687,9.00093195268086,1.6992825269699097,0.05784497550925427,0.12922978334694302,24200.971841812134,271.4395523071289
kc1-numeric.csv,XGBoost,9,n_estimators:200 learning_rate:0.01 max_depth:6,29.885169858096823,3.5398669008697783,2.128042221069336,-0.0773392113641671,-0.0014154832316504162,24039.918184280396,276.3101032802037
kc1-numeric.csv,XGBoost,10,n_estimators:50 learning_rate:0.05 max_depth:3,40.89568165129543,4.048206772123065,1.0242889523506165,0.1601473592148045,0.24967549803699152,24118.305683135986,266.8074199131557
kdd_coil_7.csv,XGBoost,1,n_estimators:500 learning_rate:0.005 max_depth:3,4.438354626901763,1.646306151896715,1.329699170589447,-0.10218603518541358,-0.025601765361966677,27861.859798431396,72.14397192001343
kdd_coil_7.csv,XGBoost,2,n_estimators:50 learning_rate:0.05 max_depth:6,18.442598205979643,2.6475211581215263,1.5032656908035278,-0.11133463127325305,-0.10550979150224826,27655.186414718628,62.48801946640015
kdd_coil_7.csv,XGBoost,3,n_estimators:500 learning_rate:0.005 max_depth:9,5.2626621874737225,1.542606477253139,0.7448826730251312,0.08284626133292061,0.0833627061559743,23066.61581993103,120.38648128509521
kdd_coil_7.csv,XGBoost,4,n_estimators:100 learning_rate:0.05 max_depth:6,69.98275700449663,4.185265294276178,1.5517102241516114,-0.020826445984926334,0.09448643864230766,24558.921813964844,64.52202796936035
kdd_coil_7.csv,XGBoost,5,n_estimators:200 learning_rate:0.01 max_depth:3,28.67005329417532,2.658512135222554,1.3211905360221863,0.1345991732999945,0.14439902875973598,27230.27777671814,64.55183029174805
kdd_coil_7.csv,XGBoost,6,n_estimators:500 learning_rate:0.005 max_depth:6,5.094532857457403,1.75488060452044,1.553327989578247,-0.16483906568994966,-0.1192627102492112,28561.196327209473,86.47143840789795
kdd_coil_7.csv,XGBoost,7,n_estimators:500 learning_rate:0.005 max_depth:6,3.3649477722532994,1.4391438616860295,1.165292739868164,-0.5130189163393422,-0.13421282769530962,24950.55913925171,98.15923629268524
kdd_coil_7.csv,XGBoost,8,n_estimators:200 learning_rate:0.01 max_depth:12,23.157570922504007,2.0400483585173084,0.8106002569198609,0.21643319294633112,0.21901596302602755,24669.230222702026,97.75161743164062
kdd_coil_7.csv,XGBoost,9,n_estimators:500 learning_rate:0.005 max_depth:12,67.6347976177095,4.136927223590113,1.3711867809295655,0.041753433544656104,0.07998112743358599,25991.923332214355,156.50256987540953
kdd_coil_7.csv,XGBoost,10,n_estimators:200 learning_rate:0.01 max_depth:6,2.6990735558580807,1.2497064115539673,1.0499945878982544,0.12776177904604435,0.1564686609200473,24520.18094062805,74.55579696163055
liver-disorders.csv,XGBoost,1,n_estimators:500 learning_rate:0.005 max_depth:3,7.765036853579383,2.23245496068682,1.6897575855255127,-0.06938393992521008,0.0997120039319761,25638.94748687744,60.16322544642858
liver-disorders.csv,XGBoost,2,n_estimators:500 learning_rate:0.005 max_depth:3,7.496605146620001,2.3605600936072215,2.3397269248962402,0.0757971816424795,0.08233883631919936,26566.932916641235,60.23815699986049
liver-disorders.csv,XGBoost,3,n_estimators:50 learning_rate:0.05 max_depth:3,7.119435536411423,2.2757171664919174,1.8064203262329102,0.1981143313622662,0.22521985316659054,23178.613901138306,49.63193620954241
liver-disorders.csv,XGBoost,4,n_estimators:50 learning_rate:0.05 max_depth:3,6.7284821394809,2.0689932789121355,1.7175867557525635,0.05978547643140342,0.07608305538429705,23950.34623146057,48.93711635044643
liver-disorders.csv,XGBoost,5,n_estimators:200 learning_rate:0.01 max_depth:3,9.727710289134933,2.6045617648533415,2.1786959171295166,-0.007605386563251271,0.0759401105160229,21927.95991897583,52.39077976771764
liver-disorders.csv,XGBoost,6,n_estimators:50 learning_rate:0.05 max_depth:3,19.315598263244958,3.2233546200920555,2.432205319404602,0.16602556239967237,0.23043042267313196,21611.5505695343,51.140785217285156
liver-disorders.csv,XGBoost,7,n_estimators:500 learning_rate:0.005 max_depth:3,8.260756480607444,2.278303588137907,1.8527038097381592,0.1752976668106998,0.20741249688204733,25541.415691375732,60.62844220329733
liver-disorders.csv,XGBoost,8,n_estimators:50 learning_rate:0.05 max_depth:3,10.932894840877614,2.520629626863143,1.9698885679244995,0.15608797836174404,0.1561324924616755,24293.235063552856,51.38621610753676
liver-disorders.csv,XGBoost,9,n_estimators:200 learning_rate:0.01 max_depth:3,4.6641718273102315,1.699346545864554,1.6620309352874756,0.13329325954498827,0.21532576842125073,22425.302505493164,53.70027878705193
liver-disorders.csv,XGBoost,10,n_estimators:500 learning_rate:0.005 max_depth:3,10.562268451251452,2.291113769306856,1.5665382146835327,0.30923385779324064,0.31709876625702915,22220.715045928955,61.21046402875115
longley.csv,XGBoost,1,n_estimators:100 learning_rate:0.1 max_depth:3,601286.4206008911,602.478515625,602.478515625,0.9355743265874793,0.9744663644626274,6415.5707359313965,895.0233459472656
longley.csv,XGBoost,2,n_estimators:100 learning_rate:0.1 max_depth:3,716998.1239318848,603.30078125,603.30078125,0.8603637399845514,0.9291160412185389,5865.552186965942,895.9770202636719
longley.csv,XGBoost,3,n_estimators:500 learning_rate:0.1 max_depth:3,235966.3586578369,399.28125,399.28125,-0.4784836405822479,0.0010948190772727129,6215.269327163696,898.2419967651367
longley.csv,XGBoost,4,n_estimators:500 learning_rate:0.1 max_depth:3,406254.2491226196,466.466796875,466.466796875,0.9086634176762778,0.9510797899973442,6417.918920516968,907.1826934814453
longley.csv,XGBoost,5,n_estimators:500 learning_rate:0.1 max_depth:3,2598520.87600708,1589.49609375,1589.49609375,-3.475239348046445,-3.3511994131455918,6245.473146438599,908.6132049560547
longley.csv,XGBoost,6,n_estimators:500 learning_rate:0.1 max_depth:3,123782.00595855713,322.169921875,322.169921875,0.9929442939885406,0.994083662452814,5966.383218765259,897.526741027832
longley.csv,XGBoost,7,n_estimators:200 learning_rate:0.1 max_depth:3,2110879.8175201416,1452.88671875,1452.88671875,,1.0,6043.784618377686,1780.9867858886719
longley.csv,XGBoost,8,n_estimators:500 learning_rate:0.05 max_depth:6,154768.4775390625,393.40625,393.40625,,1.0,5911.0071659088135,1790.0466918945312
longley.csv,XGBoost,9,n_estimators:500 learning_rate:0.05 max_depth:3,168824.68560791016,410.8828125,410.8828125,,1.0,5442.10147857666,1791.238784790039
longley.csv,XGBoost,10,n_estimators:100 learning_rate:0.1 max_depth:6,4691962.1337890625,2166.09375,2166.09375,,1.0,6479.689836502075,1773.3573913574219
machine_cpu.csv,XGBoost,1,n_estimators:500 learning_rate:0.01 max_depth:12,1140.1752937515064,21.341296695527575,12.05765151977539,0.9057139532275519,0.9061892215110948,19008.33511352539,140.75778779529392
machine_cpu.csv,XGBoost,2,n_estimators:500 learning_rate:0.01 max_depth:12,646.6259775951072,16.377639134724934,8.956544876098633,0.6525710288050579,0.6531911560446266,20139.20831680298,143.92534891764322
machine_cpu.csv,XGBoost,3,n_estimators:500 learning_rate:0.01 max_depth:12,809.7164190092169,19.07017471676781,10.502975463867188,0.7899366896349506,0.8366259319867941,19093.76311302185,137.90811811174666
machine_cpu.csv,XGBoost,4,n_estimators:50 learning_rate:0.1 max_depth:12,33222.228463602194,79.40366154625302,22.302398681640625,0.604548350292723,0.6520107139794417,19202.50105857849,87.3066130138579
machine_cpu.csv,XGBoost,5,n_estimators:500 learning_rate:0.05 max_depth:3,1036.939144971781,20.11621634165446,9.199115753173828,0.6782918194930259,0.6886767614318077,19339.720487594604,99.95415097191221
machine_cpu.csv,XGBoost,6,n_estimators:500 learning_rate:0.01 max_depth:9,2426.3149103766837,32.61936196826753,16.049015045166016,0.9082639507196089,0.9109660075702578,19056.430101394653,130.55120195661274
machine_cpu.csv,XGBoost,7,n_estimators:200 learning_rate:0.05 max_depth:6,1194.839523738249,20.90182858421689,10.619312286376953,0.8419118545450224,0.8526857566684132,20649.041175842285,96.03727431524368
machine_cpu.csv,XGBoost,8,n_estimators:500 learning_rate:0.05 max_depth:3,1478.8882733631594,22.656315531049454,12.723091125488281,0.8836964274601387,0.8837475447153581,18551.069736480713,99.52272687639508
machine_cpu.csv,XGBoost,9,n_estimators:500 learning_rate:0.1 max_depth:3,4186.982524712318,32.94842220488049,11.281356811523438,0.5658440226706289,0.5662009308571783,19327.165126800537,100.09039015997024
machine_cpu.csv,XGBoost,10,n_estimators:200 learning_rate:0.05 max_depth:12,7233.033120784514,32.93183794021606,10.139611721038818,0.9066628656558307,0.9088409675102104,18129.146099090576,108.2301139831543
mbagrade.csv,XGBoost,1,n_estimators:500 learning_rate:0.01 max_depth:3,0.05586662555854239,0.19474709183829178,0.1227067356109619,0.02126443457186189,0.031029909033776892,7120.126724243164,237.90768214634485
mbagrade.csv,XGBoost,2,n_estimators:500 learning_rate:0.01 max_depth:3,0.22471424364410533,0.3725462134679158,0.3613473386764525,-2.4917794684657353,-0.33514514452494004,7182.031869888306,279.6649932861328
mbagrade.csv,XGBoost,3,n_estimators:100 learning_rate:0.05 max_depth:3,0.0643848054567634,0.21331476243336991,0.22387612819671632,-0.3536955349413333,-0.3296054427201074,7453.271150588989,263.7704213460286
mbagrade.csv,XGBoost,4,n_estimators:100 learning_rate:0.05 max_depth:3,0.1744925882787829,0.2777253583272297,0.12481532382965099,-1.4795740959299573,-1.3702800211851502,7628.600120544434,264.5651499430338
mbagrade.csv,XGBoost,5,n_estimators:50 learning_rate:0.1 max_depth:3,0.08456538659452155,0.24395796775817882,0.23799250221252444,0.15835633234127122,0.15956847433055343,7354.475498199463,264.96251424153644
mbagrade.csv,XGBoost,6,n_estimators:50 learning_rate:0.1 max_depth:3,0.044131063459448776,0.16474715518951424,0.13927017593383795,0.211059694220172,0.4857151227699341,7928.622245788574,264.7240956624349
mbagrade.csv,XGBoost,7,n_estimators:100 learning_rate:0.05 max_depth:3,0.08469393027978145,0.19594798119862875,0.10408980846405025,-0.2996134340829555,0.08415773750730793,7397.28856086731,265.47908782958984
mbagrade.csv,XGBoost,8,n_estimators:50 learning_rate:0.1 max_depth:3,0.10624078523836412,0.26441801802317305,0.17121237945556667,-0.47107831068680506,0.2348565201735886,7541.719436645508,270.8832422892252
mbagrade.csv,XGBoost,9,n_estimators:50 learning_rate:0.1 max_depth:3,0.12016986636125988,0.30793991279602057,0.2796562442779542,0.006367898451630105,0.3052463369020054,7288.393020629883,263.373057047526
mbagrade.csv,XGBoost,10,n_estimators:50 learning_rate:0.1 max_depth:3,0.0962623967611062,0.26345439147949223,0.26403188705444336,0.0594466395221942,0.2752216814478039,6847.705602645874,264.04857635498047
MercuryinBass.csv,XGBoost,1,n_estimators:500 learning_rate:0.01 max_depth:3,0.07326654702714953,0.18054342071215312,0.0885657674074173,0.7584021971570458,0.8024034912554135,10482.923030853271,331.4018249511719
MercuryinBass.csv,XGBoost,2,n_estimators:500 learning_rate:0.05 max_depth:3,0.011185254414309787,0.09606037298838299,0.08158618927001954,0.8247435763774581,0.8623846162438605,10995.854139328003,331.08393351236975
MercuryinBass.csv,XGBoost,3,n_estimators:500 learning_rate:0.05 max_depth:3,0.006092740628964695,0.0675546004374822,0.05785324335098263,0.877299920204336,0.8813646383614218,10585.478067398071,328.7394841512044
MercuryinBass.csv,XGBoost,4,n_estimators:500 learning_rate:0.05 max_depth:3,0.0036688162170014915,0.0525827887058258,0.053879799842834475,0.8772806991904772,0.9039856500128829,10399.099111557007,400.543212890625
MercuryinBass.csv,XGBoost,5,n_estimators:500 learning_rate:0.05 max_depth:3,0.02294227157165899,0.13288367223739625,0.13329656600952156,0.7893349043959911,0.8194467769195453,11981.791973114014,392.38929748535156
MercuryinBass.csv,XGBoost,6,n_estimators:200 learning_rate:0.05 max_depth:3,0.009188209179041647,0.08345728445053101,0.0943636608123779,0.8745191579394509,0.8880336077799346,12460.198640823364,377.2258758544922
MercuryinBass.csv,XGBoost,7,n_estimators:500 learning_rate:0.1 max_depth:9,0.004688908518841009,0.0511616463661194,0.047443389892578125,0.9525874805973851,0.9526189704424588,11805.467128753662,398.49281311035156
MercuryinBass.csv,XGBoost,8,n_estimators:500 learning_rate:0.05 max_depth:12,0.019577431501482417,0.11565885114669798,0.06568030595779417,0.813448777429082,0.8895845000912054,12469.393491744995,403.83338928222656
MercuryinBass.csv,XGBoost,9,n_estimators:200 learning_rate:0.05 max_depth:3,0.0008603002961170408,0.021839517593383782,0.013225145339965827,0.9769726901467601,0.9769804759711185,11480.302095413208,384.33074951171875
MercuryinBass.csv,XGBoost,10,n_estimators:500 learning_rate:0.05 max_depth:12,0.004548451857099465,0.05881429982185364,0.060983893871307426,0.9538696566217093,0.9539131036721323,11347.112655639648,406.12220764160156
mu284.csv,XGBoost,1,n_estimators:200 learning_rate:0.05 max_depth:3,55.37285645642501,5.536935777499758,4.193325042724609,0.7486285489433468,0.750158438148201,22679.988622665405,67.58755651013605
mu284.csv,XGBoost,2,n_estimators:500 learning_rate:0.05 max_depth:3,32.68957450478593,3.827383748416243,3.487619400024414,0.8031509941391597,0.8138641784905774,21076.319932937622,77.76556343867861
mu284.csv,XGBoost,3,n_estimators:100 learning_rate:0.1 max_depth:3,38.26310168153173,4.728562330377513,3.481473922729492,0.8508451288834535,0.8579402931270854,23563.01975250244,65.26092003131735
mu284.csv,XGBoost,4,n_estimators:200 learning_rate:0.05 max_depth:3,59.478911069626164,6.105421970630514,4.420776844024658,0.7235389076272516,0.7606348816820748,23027.29630470276,67.96573770457302
mu284.csv,XGBoost,5,n_estimators:500 learning_rate:0.05 max_depth:3,51.99954695829157,5.202841145651681,3.683025360107422,0.7862826934271678,0.786389176374965,20838.947296142578,78.32901818411692
mu284.csv,XGBoost,6,n_estimators:500 learning_rate:0.05 max_depth:3,29.39850310927373,4.15139947618757,3.0695667266845703,0.8373515321214153,0.8422052518990331,21026.03840827942,79.87022399902344
mu284.csv,XGBoost,7,n_estimators:200 learning_rate:0.05 max_depth:3,55.3462712703459,4.846836600984846,1.8087091445922852,0.7699334230665776,0.770958633442159,21375.568389892578,70.40160042898997
mu284.csv,XGBoost,8,n_estimators:200 learning_rate:0.1 max_depth:3,48.826627742979724,4.112425787108285,1.8255386352539062,0.7547029518218069,0.7955971328567546,22471.707582473755,70.41011537824359
mu284.csv,XGBoost,9,n_estimators:100 learning_rate:0.1 max_depth:3,49.10380419492395,5.447303597416196,4.527339458465576,0.789901588185552,0.8002718556537045,20722.576379776,66.62096296037946
mu284.csv,XGBoost,10,n_estimators:200 learning_rate:0.05 max_depth:3,70.88027882975322,6.313263280051095,4.8450517654418945,0.2532501262829697,0.30294510404608077,21273.738145828247,69.5671354021345
nasa_numeric.csv,XGBoost,1,n_estimators:200 learning_rate:0.005 max_depth:3,361072.2533073429,259.9095039367676,61.52632141113281,0.2364098997064532,0.34787121408883337,17189.19324874878,225.6155014038086
nasa_numeric.csv,XGBoost,2,n_estimators:500 learning_rate:0.05 max_depth:3,927578.6934271654,482.78533912658696,78.69164276123047,-7.62105709766154,-5.598181084776569,17476.149559020996,236.10591888427734
nasa_numeric.csv,XGBoost,3,n_estimators:200 learning_rate:0.01 max_depth:3,16246.401603655273,90.88044174194336,43.062538146972656,0.22383172680495822,0.22392196415646948,17837.19825744629,224.11346435546875
nasa_numeric.csv,XGBoost,4,n_estimators:500 learning_rate:0.05 max_depth:3,335121.1683927806,322.7221613989936,78.96635055541992,-3.504693516087106,-2.823459494670832,15911.71407699585,259.92923312717016
nasa_numeric.csv,XGBoost,5,n_estimators:200 learning_rate:0.01 max_depth:6,262038.3427154073,372.6777000427246,234.754638671875,-3.0865724458539248,-2.06398035553052,16725.156545639038,258.02188449435766
nasa_numeric.csv,XGBoost,6,n_estimators:200 learning_rate:0.01 max_depth:6,505798.5149782957,434.0240091959635,245.2861328125,0.6128726741660627,0.6316640509413712,17568.28999519348,252.51176622178824
nasa_numeric.csv,XGBoost,7,n_estimators:500 learning_rate:0.005 max_depth:3,93411.2042197907,223.6194368150499,131.68202209472656,0.6243004296655033,0.6392275405861567,17082.732439041138,256.90926445855035
nasa_numeric.csv,XGBoost,8,n_estimators:200 learning_rate:0.005 max_depth:3,682465.7083368863,431.6501534356011,45.98710632324219,0.19320075913476542,0.37748457259223556,18247.963190078735,250.44547186957467
nasa_numeric.csv,XGBoost,9,n_estimators:500 learning_rate:0.01 max_depth:6,4486155.484417014,1033.7966725243464,187.44805908203125,0.3593553773634085,0.4960262642603027,17342.944860458374,272.14156256781683
nasa_numeric.csv,XGBoost,10,n_estimators:500 learning_rate:0.01 max_depth:3,323537.51263594674,339.4013893975152,59.64375305175781,0.3421830691831592,0.34253701623762356,17509.299993515015,261.7835998535156
nflpass.csv,XGBoost,1,n_estimators:50 learning_rate:0.1 max_depth:12,30.70524724901112,4.577198791503908,4.848377990722653,-3.5556746660253946,-0.4472549661819418,6936.969757080078,561.1578623453776
nflpass.csv,XGBoost,2,n_estimators:50 learning_rate:0.1 max_depth:3,43.526638104532644,4.943268636067709,3.315356445312503,-0.25977859134186665,-0.10179232736622312,6360.685586929321,554.8000335693359
nflpass.csv,XGBoost,3,n_estimators:50 learning_rate:0.1 max_depth:6,3.129231632598811,1.627057698567711,1.8452133178710994,-0.941853156088942,-0.8440901015968654,7089.926719665527,565.6083424886067
